audio_time_seconds,wall_time_seconds,event,current_motion_id,pending_motion_id,preferred_motion_id,audio_history_seconds,shortlist,terminal_time_seconds,entry_frame_index,preparation_delay_seconds,transition_motion_id,fallback_reason,current_phase,transition_phase,transition_blend,transition_reason,entry_phase,entry_total_score,entry_pose_score,entry_velocity_score,entry_contact_score,entry_root_score,entry_music_score,entry_remaining_seconds,transition_duration_seconds,motion_timing,speed_multiplier,target_speed_multiplier,transition_speed_multiplier,phase_correction_remaining,raw_max_wrist_abs_rad,raw_max_wrist_angle_joint,raw_max_wrist_speed_rad_s,raw_max_wrist_speed_joint,output_max_wrist_abs_rad,output_max_wrist_angle_joint,output_max_wrist_speed_rad_s,output_max_wrist_speed_joint,root_x,root_y,root_z,root_yaw,switch_anchor_xy_delta_m,switch_anchor_z_delta_m,switch_anchor_yaw_delta_rad,post_switch_xy_delta_m,post_switch_z_delta_m,post_switch_yaw_delta_rad,accepted_beat_time_seconds,accepted_beat_pose_error_rad,accepted_beat_delay_seconds,accepted_beat_limiter_joints,target_max_joint_speed_rad_s,output_max_joint_speed_rad_s,output_max_joint_acceleration_rad_s2,limiter_activated_joints,limiter_activation_rate,collision_override,limiter_enabled,terminal_safe_idle_active,ready_pool_size,ready_motion_ids,failed_motion_ids,motion_load_ms,motion_grounding_ms,entry_feature_ms,motion_fully_ready_ms,match_state,match_confidence,match_rejection_reason,beat_quality,signal_rms,dynamic_range_db,negative_style_score,top_genre,top_genre_score,track_margin,motion_margin,ranked_tracks,ranked_motions,query_tags,current_motion_cluster_id,pending_motion_cluster_id,top_track_id,top_track_score,top_motion_id,top_motion_score,query_bpm
3.032000,3.069390400,match,gHO_sBM_cAll_d20_mHO5_ch01,gMH_sBM_cAll_d23_mMH0_ch01,gMH_sBM_cAll_d23_mMH0_ch01,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.538118586,,0.000000,,,,,,,,,,0.500000,beat-sync,1.315663,1.166045,,0.003773778,0.094148862,left_wrist_roll,0.607851272,right_wrist_roll,0.094148862,left_wrist_roll,0.615393535,right_wrist_roll,-0.081722,0.103343,0.806217,0.117383,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,5.633119,5.356545,331.729021,,0.000211984,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.064000,3.085033200,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.541160668,,0.000000,,,,,,,,,,0.500000,beat-sync,1.305766,1.166045,,0.003532595,0.095820575,left_wrist_yaw,0.457944954,right_wrist_roll,0.095820575,left_wrist_yaw,0.476823343,right_wrist_roll,-0.084057,0.111375,0.817558,0.071339,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,5.177883,4.930596,139.223586,,0.000211119,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.096000,3.101567800,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.544181044,,0.000000,,,,,,,,,,0.500000,beat-sync,1.296423,1.166045,,0.003306814,0.101405168,left_wrist_yaw,0.705472678,right_wrist_yaw,0.101405168,left_wrist_yaw,0.771230910,right_wrist_yaw,-0.086255,0.119757,0.827568,0.014484,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,4.466916,4.241509,92.134914,,0.000210261,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.128000,3.151488000,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.553218485,,0.000000,,,,,,,,,,0.500000,beat-sync,1.271989,1.166045,,0.002706757,0.105318814,left_wrist_roll,0.037390450,right_wrist_roll,0.105318814,left_wrist_roll,0.041427291,right_wrist_roll,-0.093759,0.144475,0.841459,-0.205761,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,0.041427,0.039627,54.991206,,0.000207727,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.160000,3.176692700,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.557683555,,0.000000,,,,,,,,,,0.500000,beat-sync,1.261549,1.166045,,0.002448578,0.104932086,left_wrist_roll,0.045082041,right_wrist_roll,0.104932086,left_wrist_roll,0.051707890,right_wrist_roll,-0.096452,0.151127,0.837576,-0.318402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,0.344491,0.326332,44.015186,,0.000206484,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.192000,3.210329200,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.563606640,,0.000000,,,,,,,,,,0.500000,beat-sync,1.249225,1.166045,,0.002141131,0.119955472,left_wrist_yaw,0.685308457,right_wrist_yaw,0.119955472,left_wrist_yaw,0.698718257,right_wrist_yaw,-0.107238,0.161138,0.827490,-0.433037,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,12.228190,11.502577,378.079504,,0.000204848,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.224000,3.243294500,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.569387733,,0.000000,,,,,,,,,,0.500000,beat-sync,1.238539,1.166045,,0.001876087,0.119627154,left_wrist_yaw,0.477113820,left_wrist_roll,0.119627154,left_wrist_yaw,0.524662976,left_wrist_roll,-0.119135,0.169958,0.814950,-0.527254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,3.519148,3.308003,266.678840,,0.000203238,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.256000,3.276977600,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.575230733,,0.000000,,,,,,,,,,0.500000,beat-sync,1.229161,1.166045,,0.001639776,0.123246762,left_wrist_yaw,0.926303478,left_wrist_roll,0.123246762,left_wrist_yaw,0.948269185,left_wrist_roll,-0.132157,0.174415,0.802873,-0.620588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,7.971356,7.596046,188.518326,,0.000201654,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.288000,3.301793300,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.579537786,,0.000000,,,,,,,,,,0.500000,beat-sync,1.222972,1.166045,,0.001483945,0.111866982,left_wrist_yaw,0.841277735,left_wrist_roll,0.111866982,left_wrist_yaw,0.867794050,left_wrist_roll,-0.134559,0.172862,0.797809,-0.662937,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,6.267345,5.940074,82.727283,,0.000200481,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.320000,3.334949500,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.585209100,,0.000000,,,,,,,,,,0.500000,beat-sync,1.215664,1.166045,,0.001300180,0.084854592,left_wrist_yaw,0.857309219,left_wrist_yaw,0.084854592,left_wrist_yaw,0.956301750,left_wrist_yaw,-0.128873,0.165183,0.795224,-0.735732,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,4.486317,4.256207,142.429633,,0.000198939,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.352000,3.368974300,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.590933568,,0.000000,,,,,,,,,,0.500000,beat-sync,1.209275,1.166045,,0.001136918,0.065083745,left_wrist_yaw,0.458992756,left_wrist_yaw,0.065083745,left_wrist_yaw,0.450247155,left_wrist_yaw,-0.117123,0.153939,0.800817,-0.816656,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,2.616000,0.000000000,0.000000000,,4.807612,4.587194,52.600966,,0.000197420,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.384000,3.401540300,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.596495872,,0.000000,,,,,,,,,,0.500000,beat-sync,1.173371,0.797872,,-0.010391349,0.082870877,left_wrist_yaw,1.145246937,left_wrist_yaw,0.082870877,left_wrist_yaw,1.363486602,left_wrist_yaw,-0.105542,0.148217,0.819642,-0.936053,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.352000,0.000000000,0.000000000,,6.465658,6.104590,260.534682,,0.000195925,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
3.416000,3.426595000,,gHO_sBM_cAll_d20_mHO5_ch01,,,3.032000,gMH_sBM_cAll_d23_mMH1_ch01;gMH_sBM_cAll_d24_mMH3_ch08;gMH_sBM_cAll_d22_mMH1_ch01;gMH_sBM_cAll_d22_mMH3_ch08;gMH_sBM_cAll_d24_mMH3_ch05,,,,,,0.600516941,,0.000000,,,,,,,,,,0.500000,beat-sync,1.123283,0.797872,,-0.010451662,0.116812278,left_wrist_yaw,1.295082519,left_wrist_yaw,0.116812278,left_wrist_yaw,1.404029600,left_wrist_yaw,-0.096744,0.147823,0.836729,-1.020152,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.352000,0.000000000,0.000000000,,5.369001,5.090838,130.476666,,0.000194818,0,1,0,2,gMH_sBM_cAll_d22_mMH0_ch01;gMH_sBM_cAll_d23_mMH0_ch01,,17.622800,319.354300,21.824900,733.518900,accepted,0.801489,,0.876579,0.197629067,31.621614,0.019551,MH,0.720653,0.286972,0.009738,BR0:0.962618;BR1:0.675647;BR4:0.665146;LH0:0.633099;KR0:0.615380,gMH_sBM_cAll_d23_mMH1_ch01:0.637286;gMH_sBM_cAll_d24_mMH3_ch08:0.627548;gMH_sBM_cAll_d22_mMH1_ch01:0.621367;gMH_sBM_cAll_d22_mMH3_ch08:0.619825;gMH_sBM_cAll_d24_mMH3_ch05:0.618628;gMH_sBM_cAll_d22_mMH3_ch09:0.617822;gMH_sBM_cAll_d24_mMH3_ch09:0.617455;gMH_sBM_cAll_d24_mMH3_ch01:0.617272;gMH_sBM_cAll_d22_mMH0_ch01:0.611170;gMH_sBM_cAll_d22_mMH3_ch04:0.609384,Electronic---Downtempo:0.110219;Electronic---Drum n Bass:0.104938;Hip Hop---Instrumental:0.102848;Hip Hop---Jazzy Hip-Hop:0.091990;Electronic---Hip Hop:0.071325,HO:v0:k0:r0,,BR0,0.962618,gMH_sBM_cAll_d23_mMH1_ch01,0.637286,107.142857
